fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operaci√≥n,titulos,efectivo,acciones
2021-06-02 00:00:00,800000.0,640000.0,-160000.0,-25.0,749990.0,640000.0,2,519,334249810.0,
2021-05-28 00:00:00,850000.0,800000.0,-50000.0,-6.25,800000.0,800000.0,2,12,9600000.0,
2021-05-26 00:00:00,850000.0,850000.0,0.0,0.0,850000.0,850000.0,2,47,39950000.0,
2021-05-25 00:00:00,845000.0,850000.0,5000.0,0.59,850000.0,850000.0,1,10,8500000.0,
2021-05-21 00:00:00,840000.0,845000.0,5000.0,0.59,845000.0,840000.0,5,526,443355000.0,
2021-05-20 00:00:00,840000.0,840000.0,0.0,0.0,840000.0,805000.0,2,53,44415000.0,
2021-05-19 00:00:00,810000.0,840000.0,30000.0,3.57,840000.0,810000.0,11,1649,1338616000.0,
2021-05-18 00:00:00,760000.0,810000.0,50000.0,6.17,815000.0,800000.0,7,1345,1086595000.0,
2021-05-17 00:00:00,700000.0,760000.0,60000.0,7.89,779000.0,760000.0,3,29,22059000.0,
2021-05-14 00:00:00,671000.0,700000.0,29000.0,4.14,701000.0,700000.0,9,2662,1863680000.0,
2021-05-13 00:00:00,650000.0,671000.0,21000.0,3.13,671000.0,671000.0,1,4,2684000.0,
2021-05-12 00:00:00,650000.0,650000.0,0.0,0.0,0.0,0.0,2,3356,2047160000.0,
2021-05-11 00:00:00,610000.0,650000.0,40000.0,6.15,650000.0,650000.0,2,34,22100000.0,
2021-05-10 00:00:00,610000.0,610000.0,0.0,0.0,610000.0,610000.0,4,2157,1315770000.0,
2021-05-06 00:00:00,541000.0,610000.0,69000.0,11.31,610000.0,610000.0,3,184,112240000.0,
2021-05-05 00:00:00,580000.0,541000.0,-39000.0,-7.21,545000.0,541000.0,4,563,304784540.0,
2021-05-04 00:00:00,500000.0,580000.0,80000.0,13.79,580000.0,570000.0,9,2230,1290175000.0,
2021-05-03 00:00:00,433000.0,500000.0,67000.0,13.4,500000.0,500000.0,6,9521,4760500000.0,
30-APR-21,300000.0,433000.0,133000.0,30.72,433000.0,360000.0,4,12,4758000.0,
26-APR-21,255050.0,300000.0,44950.0,14.98,300000.0,300000.0,1,10,3000000.0,
23-APR-21,220000.0,255050.0,35050.0,13.74,255050.0,255050.0,1,64,16323200.0,
2021-03-26 00:00:00,210000.0,220000.0,10000.0,4.55,220000.0,220000.0,2,39,8580000.0,
2021-03-22 00:00:00,210000.0,210000.0,0.0,0.0,0.0,0.0,1,1214,254940000.0,
2021-03-17 00:00:00,210000.0,210000.0,0.0,0.0,210000.0,210000.0,3,1220,256200000.0,
2021-03-10 00:00:00,210000.0,210000.0,0.0,0.0,0.0,0.0,1,1652,346920000.0,
2021-03-08 00:00:00,210000.0,210000.0,0.0,0.0,210000.0,210000.0,5,5567,1169070000.0,
2021-03-05 00:00:00,208000.0,210000.0,2000.0,0.95,210000.0,208000.0,4,1223,254836000.0,
2021-03-04 00:00:00,208000.0,208000.0,0.0,0.0,208000.0,208000.0,2,254,52832000.0,
2021-03-03 00:00:00,208000.0,208000.0,0.0,0.0,208000.0,208000.0,1,7,1456000.0,
2021-03-02 00:00:00,200000.0,208000.0,8000.0,3.85,208000.0,208000.0,6,1175,242072000.0,
2021-03-01 00:00:00,186000.0,200000.0,14000.0,7.0,200000.0,200000.0,6,5384,1001550000.0,
2021-02-26 00:00:00,186000.0,186000.0,0.0,0.0,186000.0,186000.0,1,1246,231756000.0,
2021-02-25 00:00:00,179000.0,186000.0,7000.0,3.76,186000.0,186000.0,1,40,7440000.0,
2021-02-24 00:00:00,179000.0,179000.0,0.0,0.0,186000.0,186000.0,1,4,744000.0,
2021-02-19 00:00:00,179000.0,179000.0,0.0,0.0,179000.0,179000.0,2,518,92722000.0,
2021-02-18 00:00:00,179000.0,179000.0,0.0,0.0,179000.0,178750.0,3,577,103259250.0,
2021-02-12 00:00:00,180000.0,179000.0,-1000.0,-0.56,180000.0,179000.0,2,11,1975000.0,
2021-02-10 00:00:00,175000.0,180000.0,5000.0,2.78,180000.0,178000.0,3,727,130106000.0,
2021-02-09 00:00:00,178000.0,175000.0,-3000.0,-1.71,175000.0,175000.0,2,20,3500000.0,
2021-02-08 00:00:00,174000.0,178000.0,4000.0,2.25,178000.0,174000.0,8,5037,884010000.0,
2021-02-05 00:00:00,174000.0,174000.0,0.0,0.0,174000.0,174000.0,1,524,91176000.0,
2021-02-04 00:00:00,170000.0,174000.0,4000.0,2.3,174000.0,172000.0,3,2765,477890000.0,
2021-02-03 00:00:00,170000.0,170000.0,0.0,0.0,170000.0,170000.0,3,1634,277780000.0,
2021-02-02 00:00:00,170000.0,170000.0,0.0,0.0,170000.0,170000.0,3,1059,180030000.0,
2021-02-01 00:00:00,167000.0,170000.0,3000.0,1.76,170000.0,170000.0,3,2568,428886000.0,
29-JAN-21,166000.0,167000.0,1000.0,0.6,167000.0,166000.0,6,2524,420694000.0,
28-JAN-21,166000.0,166000.0,0.0,0.0,166000.0,166000.0,1,215,35690000.0,
27-JAN-21,165000.0,166000.0,1000.0,0.6,166000.0,165000.0,6,1528,253321000.0,
26-JAN-21,165000.0,165000.0,0.0,0.0,165000.0,165000.0,4,877,144705000.0,
25-JAN-21,165000.0,165000.0,0.0,0.0,0.0,0.0,3,3345,551925000.0,
22-JAN-21,163990.0,165000.0,1010.0,0.61,165000.0,163990.0,5,2299,377444800.0,
19-JAN-21,150000.0,163990.0,13990.0,8.53,163990.0,163990.0,1,2,327980.0,
15-JAN-21,163990.0,150000.0,-13990.0,-9.33,150000.0,150000.0,1,4,600000.0,
14-JAN-21,156960.0,163990.0,7030.0,4.29,163990.0,163990.0,1,24,3935760.0,
12-JAN-21,130800.0,156960.0,26160.0,16.67,156960.0,156940.0,2,11,1726400.0,
08-JAN-21,109000.0,130800.0,21800.0,16.67,130800.0,130000.0,2,17,2218000.0,
07-JAN-21,109000.0,109000.0,0.0,0.0,0.0,0.0,1,289,31501000.0,
06-JAN-21,108390.0,109000.0,610.0,0.56,109000.0,108390.0,4,1480,160500100.0,
04-JAN-21,106960.0,108390.0,1430.0,1.32,108400.0,108390.0,2,40,4335900.0,
30-DEC-20,106960.0,106960.0,0.0,0.0,106960.0,106960.0,1,20,2139200.0,
29-DEC-20,106960.0,106960.0,0.0,0.0,106960.0,106960.0,1,32,3422720.0,
23-DEC-20,106980.0,106960.0,-20.0,-0.02,106960.0,106960.0,2,4,427840.0,
21-DEC-20,107500.0,106980.0,-520.0,-0.49,106980.0,106980.0,6,2117,225492660.0,
18-DEC-20,108000.0,107500.0,-500.0,-0.47,107500.0,107500.0,1,150,16125000.0,
17-DEC-20,108400.0,108000.0,-400.0,-0.37,108000.0,107990.0,4,739,79809970.0,
16-DEC-20,100000.0,108400.0,8400.0,7.75,108400.0,104100.0,2,2000,210350000.0,
15-DEC-20,93000.0,100000.0,7000.0,7.0,100000.0,100000.0,4,6288,584826000.0,
11-DEC-20,93000.0,93000.0,0.0,0.0,93000.0,93000.0,2,495,46035000.0,
10-DEC-20,92990.0,93000.0,10.0,0.01,93000.0,92990.0,6,1960,182276220.0,
09-DEC-20,93000.0,92990.0,-10.0,-0.01,93000.0,92990.0,3,250,23248600.0,
08-DEC-20,93000.0,93000.0,0.0,0.0,93000.0,93000.0,2,70,6510000.0,
07-DEC-20,88990.0,93000.0,4010.0,4.31,93000.0,93000.0,7,3161,283374570.0,
04-DEC-20,88990.0,88990.0,0.0,0.0,88990.0,88980.0,4,799,71099110.0,
02-DEC-20,74160.0,88990.0,14830.0,16.66,88990.0,88980.0,4,61,5427880.0,
01-DEC-20,61799.97,74160.0,12360.03,16.67,74160.0,70000.0,2,40,2924800.0,
2020-11-27 00:00:00,51499.99,61799.97,10299.98,16.67,61799.97,54500.0,2,382,22147594.54,
2020-11-26 00:00:00,48780.0,51499.99,2719.99,5.28,51499.99,51499.99,2,20,1029999.8,
2020-11-25 00:00:00,40650.0,48780.0,8130.0,16.67,48780.0,48779.99,2,28,1365839.77,
2020-11-16 00:00:00,40250.0,40650.0,400.0,0.98,40650.0,40250.0,6,1986,79970900.0,
2020-11-13 00:00:00,40250.0,40250.0,0.0,0.0,0.0,0.0,1,700,30100000.0,
2020-11-04 00:00:00,40250.0,40250.0,0.0,0.0,40250.0,40250.0,2,90,3622500.0,
2020-10-30 00:00:00,48000.0,40250.0,-7750.0,-19.25,40250.0,40250.0,1,52,2093000.0,
2020-10-29 00:00:00,50000.0,48000.0,-2000.0,-4.17,48000.0,48000.0,2,312,14976000.0,
2020-10-26 00:00:00,50000.0,50000.0,0.0,0.0,50000.0,50000.0,2,170,8500000.0,
2020-10-23 00:00:00,50300.0,50000.0,-300.0,-0.6,50000.0,50000.0,2,38,1900000.0,
2020-10-20 00:00:00,50300.0,50300.0,0.0,0.0,50300.0,50300.0,5,1133,56989900.0,
2020-10-19 00:00:00,50300.0,50300.0,0.0,0.0,0.0,0.0,3,2371,119261300.0,
2020-10-16 00:00:00,50300.0,50300.0,0.0,0.0,50300.0,50300.0,1,10,503000.0,
2020-10-15 00:00:00,50300.0,50300.0,0.0,0.0,50300.0,50300.0,1,10,503000.0,
2020-10-09 00:00:00,50300.0,50300.0,0.0,0.0,50300.0,50300.0,1,6,301800.0,
2020-10-08 00:00:00,50300.0,50300.0,0.0,0.0,50300.0,50300.0,1,55,2766500.0,
2020-10-07 00:00:00,50000.0,50300.0,300.0,0.6,50300.0,50300.0,3,41,2062300.0,
2020-10-05 00:00:00,46900.0,50000.0,3100.0,6.2,50000.0,47300.0,8,2983,140947700.0,
2020-10-01 00:00:00,46900.0,46900.0,0.0,0.0,47300.0,47300.0,1,2,94600.0,
2020-09-30 00:00:00,45000.0,46900.0,1900.0,4.05,46900.0,46900.0,1,9,422100.0,
2020-09-29 00:00:00,44840.0,45000.0,160.0,0.36,46500.0,45000.0,3,41,1846500.0,
2020-09-25 00:00:00,44840.0,44840.0,0.0,0.0,44840.0,44840.0,2,70,3138800.0,
2020-09-23 00:00:00,45000.0,44840.0,-160.0,-0.36,44840.0,44840.0,2,23,1031320.0,
2020-09-21 00:00:00,45000.0,45000.0,0.0,0.0,0.0,0.0,2,850,38165000.0,
2020-09-18 00:00:00,45000.0,45000.0,0.0,0.0,44999.0,44999.0,1,3,134997.0,
2020-09-17 00:00:00,45000.0,45000.0,0.0,0.0,45000.0,45000.0,1,80,3600000.0,
2020-09-16 00:00:00,45700.0,45000.0,-700.0,-1.56,45700.0,45000.0,2,206,9288200.0,
2020-09-15 00:00:00,45700.0,45700.0,0.0,0.0,45700.0,45700.0,1,1067,48761900.0,
2020-09-10 00:00:00,45700.0,45700.0,0.0,0.0,46900.0,45700.0,5,330,15327000.0,
2020-09-07 00:00:00,45700.0,45700.0,0.0,0.0,45700.0,45700.0,3,98,4478600.0,
2020-09-04 00:00:00,45500.0,45700.0,200.0,0.44,45700.0,45700.0,4,22,1005400.0,
2020-09-03 00:00:00,41200.0,45500.0,4300.0,9.45,45500.0,45500.0,2,15,682500.0,
27-AUG-20,41200.0,41200.0,0.0,0.0,41200.0,41200.0,2,112,4614400.0,
26-AUG-20,39800.0,41200.0,1400.0,3.4,41200.0,41200.0,2,20,824000.0,
25-AUG-20,38500.01,39800.0,1299.99,3.27,39800.0,39800.0,1,121,4815800.0,
24-AUG-20,38500.01,38500.01,0.0,0.0,38500.01,38500.01,1,45,1732500.45,
20-AUG-20,38500.0,38500.01,0.01,0.0,39800.0,38500.0,4,142,5473500.38,
19-AUG-20,35000.0,38500.0,3500.0,9.09,38500.0,38500.0,1,30,1155000.0,
18-AUG-20,35000.0,35000.0,0.0,0.0,35100.0,35100.0,1,2,70200.0,
17-AUG-20,35000.0,35000.0,0.0,0.0,38500.0,38500.0,1,1,38500.0,
14-AUG-20,34200.0,35000.0,800.0,2.29,35000.0,35000.0,2,121,4235000.0,
13-AUG-20,34200.0,34200.0,0.0,0.0,35000.0,35000.0,1,2,70000.0,
12-AUG-20,34200.0,34200.0,0.0,0.0,34200.0,34200.0,3,636,21751200.0,
11-AUG-20,34200.0,34200.0,0.0,0.0,35000.0,34200.0,3,98,3358000.0,
07-AUG-20,34200.0,34200.0,0.0,0.0,34200.0,34200.0,1,100,3420000.0,
06-AUG-20,32500.0,34200.0,1700.0,4.97,34200.0,32500.0,3,936,30489700.0,
05-AUG-20,32500.0,32500.0,0.0,0.0,32500.0,32500.0,2,51,1657500.0,
04-AUG-20,32500.0,32500.0,0.0,0.0,0.0,0.0,2,1862,59584000.0,
03-AUG-20,32500.0,32500.0,0.0,0.0,32500.0,32500.0,5,5439,163305000.0,
2020-07-30 00:00:00,30700.0,32500.0,1800.0,5.54,32500.0,30700.0,2,40,1264000.0,
2020-07-29 00:00:00,30700.0,30700.0,0.0,0.0,0.0,0.0,2,4300,132010000.0,
2020-07-28 00:00:00,30700.0,30700.0,0.0,0.0,30700.0,30700.0,4,546,16762200.0,
2020-07-27 00:00:00,30700.0,30700.0,0.0,0.0,31000.0,30700.0,3,2554,78413800.0,
2020-07-23 00:00:00,30200.0,30700.0,500.0,1.63,30700.0,30200.0,6,2350,72025000.0,
2020-07-22 00:00:00,29000.0,30200.0,1200.0,3.97,30200.0,30200.0,3,120,3624000.0,
2020-07-20 00:00:00,29000.0,29000.0,0.0,0.0,30000.0,30000.0,1,5,150000.0,
2020-07-17 00:00:00,30500.0,29000.0,-1500.0,-5.17,29000.0,29000.0,1,50,1450000.0,
2020-07-14 00:00:00,30500.0,30500.0,0.0,0.0,30500.0,30500.0,1,37,1128500.0,
2020-07-13 00:00:00,31000.0,30500.0,-500.0,-1.64,31000.0,30500.0,2,30,925000.0,
2020-07-10 00:00:00,31000.0,31000.0,0.0,0.0,31000.0,31000.0,3,29,899000.0,
2020-07-09 00:00:00,31000.0,31000.0,0.0,0.0,31000.0,31000.0,1,22,682000.0,
2020-07-03 00:00:00,31000.0,31000.0,0.0,0.0,31000.0,31000.0,2,44,1364000.0,
2020-07-01 00:00:00,31000.0,31000.0,0.0,0.0,31000.0,31000.0,1,32,992000.0,
2020-06-30 00:00:00,31300.0,31000.0,-300.0,-0.97,31000.0,31000.0,1,2,62000.0,
2020-06-26 00:00:00,30000.0,31300.0,1300.0,4.15,31300.0,31300.0,1,83,2597900.0,
2020-06-25 00:00:00,29000.0,30000.0,1000.0,3.33,31300.0,30000.0,3,107,3216500.0,
2020-06-23 00:00:00,29500.0,29000.0,-500.0,-1.72,29000.0,28000.0,3,283,8202000.0,
2020-06-19 00:00:00,31000.0,29500.0,-1500.0,-5.08,30000.0,29500.0,2,143,4220000.0,
2020-06-18 00:00:00,31300.0,31000.0,-300.0,-0.97,31000.0,31000.0,1,4,124000.0,
2020-06-16 00:00:00,31300.0,31300.0,0.0,0.0,31300.0,31300.0,2,70,2191000.0,
2020-06-11 00:00:00,29500.0,31300.0,1800.0,5.75,31300.0,31300.0,3,35,1095500.0,
2020-06-05 00:00:00,30000.0,29500.0,-500.0,-1.69,31000.0,29500.0,2,445,13135000.0,
2020-06-03 00:00:00,29500.0,30000.0,500.0,1.67,30000.0,29500.0,2,1792,52874000.0,
2020-06-02 00:00:00,28000.0,29500.0,1500.0,5.08,29500.0,29500.0,2,104,3068000.0,
2020-06-01 00:00:00,28000.0,28000.0,0.0,0.0,30000.0,28000.0,2,68,2004000.0,
2020-05-28 00:00:00,28500.0,28000.0,-500.0,-1.79,28000.0,28000.0,2,3545,101010000.0,
2020-05-27 00:00:00,29000.0,28500.0,-500.0,-1.75,28500.0,28500.0,1,5,142500.0,
2020-05-26 00:00:00,27800.0,29000.0,1200.0,4.14,29000.0,28500.0,5,378,10812000.0,
2020-05-22 00:00:00,26800.0,27800.0,1000.0,3.6,27800.0,26000.0,3,36,954000.0,
2020-05-21 00:00:00,26800.0,26800.0,0.0,0.0,27800.0,26800.0,3,1840,49351000.0,
2020-05-20 00:00:00,24520.0,26800.0,2280.0,8.51,26800.0,24520.0,3,103,2536960.0,
2020-05-18 00:00:00,24520.0,24520.0,0.0,0.0,24520.0,24520.0,1,20,490400.0,
2020-05-15 00:00:00,25500.0,24520.0,-980.0,-4.0,24520.0,24520.0,1,8,196160.0,
2020-05-13 00:00:00,25000.0,25500.0,500.0,1.96,25500.0,25500.0,2,20,510000.0,
2020-05-11 00:00:00,25000.0,25000.0,0.0,0.0,25000.0,25000.0,1,10,250000.0,
2020-05-08 00:00:00,25000.0,25000.0,0.0,0.0,25000.0,22500.0,5,3049,74170000.0,
2020-05-06 00:00:00,25000.0,25000.0,0.0,0.0,25000.0,25000.0,1,1,25000.0,
2020-05-05 00:00:00,24000.0,25000.0,1000.0,4.0,25000.0,25000.0,1,15,375000.0,
30-APR-20,21500.0,24000.0,2500.0,10.42,25000.0,24000.0,4,35,845000.0,
29-APR-20,25000.0,21500.0,-3500.0,-16.28,25000.0,21500.0,3,250,6060000.0,
28-APR-20,25000.0,25000.0,0.0,0.0,25000.0,25000.0,1,20,500000.0,
24-APR-20,25000.0,25000.0,0.0,0.0,29000.0,25000.0,3,360,10360000.0,
23-APR-20,24000.0,25000.0,1000.0,4.0,25000.0,25000.0,5,1281,32025000.0,
22-APR-20,22000.0,24000.0,2000.0,8.33,24000.0,24000.0,5,1077,25848000.0,
21-APR-20,23000.0,22000.0,-1000.0,-4.55,22000.0,22000.0,1,55,1210000.0,
20-APR-20,20000.01,23000.0,2999.99,13.04,23000.0,23000.0,1,100,2300000.0,
17-APR-20,20600.0,20000.01,-599.99,-3.0,20600.0,20000.0,3,2544,50952024.04,
16-APR-20,20600.0,20600.0,0.0,0.0,20600.0,20600.0,5,2505,51603000.0,
15-APR-20,20600.0,20600.0,0.0,0.0,21000.0,20600.0,3,72,1490800.0,
14-APR-20,20400.0,20600.0,200.0,0.97,24479.97,20600.0,7,870,18226606.4,
13-APR-20,17000.0,20400.0,3400.0,16.67,20400.0,20400.0,1,10,204000.0,
08-APR-20,15995.0,17000.0,1005.0,5.91,17000.0,17000.0,2,1003,17051000.0,
07-APR-20,15999.99,15995.0,-4.99,-0.03,16000.0,15995.0,5,2917,46670415.0,
06-APR-20,13600.0,15999.99,2399.99,15.0,16000.0,15999.99,5,1151,18415993.49,
02-APR-20,13600.0,13600.0,0.0,0.0,13600.0,13600.0,5,800,10880000.0,
01-APR-20,12750.0,13600.0,850.0,6.25,13600.0,12750.0,4,15317,207907922.0,
2020-03-31 00:00:00,12479.0,12750.0,271.0,2.13,12750.0,12478.0,2,910,11564420.0,
2020-03-27 00:00:00,12530.0,12479.0,-51.0,-0.41,12479.0,12479.0,1,10,124790.0,
2020-03-26 00:00:00,12650.0,12530.0,-120.0,-0.96,12530.0,12530.0,1,5,62650.0,
2020-03-25 00:00:00,12990.0,12650.0,-340.0,-2.69,12650.0,12650.0,3,315,3982450.0,
2020-03-12 00:00:00,13149.0,12990.0,-159.0,-1.22,12999.0,10531.0,8,408,5198460.0,
2020-03-10 00:00:00,13299.0,13149.0,-150.0,-1.14,13149.0,12000.0,2,653,7839447.0,
2020-03-09 00:00:00,13400.0,13299.0,-101.0,-0.76,13299.0,13299.0,1,100,1329900.0,
2020-03-04 00:00:00,13400.0,13400.0,0.0,0.0,0.0,0.0,1,580,6762800.0,
2020-02-27 00:00:00,13400.0,13400.0,0.0,0.0,13400.0,13400.0,1,10,134000.0,
2020-02-26 00:00:00,13400.0,13400.0,0.0,0.0,13400.0,10800.0,2,9,107600.0,
2020-02-19 00:00:00,13400.0,13400.0,0.0,0.0,13400.0,13400.0,6,6448,86403200.0,
2020-02-18 00:00:00,13400.0,13400.0,0.0,0.0,13400.0,12500.0,3,204,2553600.0,
2020-02-17 00:00:00,11500.0,13400.0,1900.0,14.18,13400.0,11900.0,8,5254,63042897.32,
2020-02-12 00:00:00,13800.0,11500.0,-2300.0,-20.0,13800.0,11050.0,5,680,8154100.0,
2020-02-11 00:00:00,13000.0,13800.0,800.0,5.8,13800.0,13000.0,11,1508,19620800.0,
2020-02-10 00:00:00,13000.0,13000.0,0.0,0.0,13000.0,13000.0,1,100,1300000.0,
